loss,val_loss
33.49521255493164,100.02899932861328
12.015381813049316,99.33380126953125
9.787851333618164,98.73657989501953
8.757257461547852,97.81256866455078
8.413140296936035,96.91248321533203
8.254257202148438,96.36956787109375
8.155921936035156,96.24038696289062
8.090988159179688,96.43630981445312
8.040613174438477,96.78604888916016
8.005834579467773,97.42953491210938
